N,bin_i,bin_j,bin_i_idx,bin_j_idx,c2_mean,c2_std,c2_exact,mean_p1,mean_p1_sq,mean_p1_cu,mean_p1_qu,mean_n1,mean_p2,mean_p2_sq,mean_p2_cu,mean_p2_qu,mean_n2,mean_p1_p2,p1_sq_p2_sq,mean_p2_F,inv_N,mean_n_accepted,n_valid_events
96,mid,high,1,2,8.786638907000208e-05,0.00013782088720153596,0.00021589439126891639,0.6315856614149754,0.40613765739347435,0.2658100900986101,0.17694061132930589,22.5275125,1.1029164959311437,1.3009204497575817,1.666218844610099,2.3515361215917285,15.9936625,0.6965862445681584,0.5283527839198092,0.375,0.010416666666666666,63.3317125,80000
96,high,low,2,0,0.00016169551752477212,0.00013098256899345137,8.466466189578772e-05,1.1029164959311437,1.3009204497575817,1.666218844610099,2.3515361215917285,15.9936625,0.39508794342451503,0.1593816510875217,0.06558641912951714,0.027494213029156833,24.8105375,0.43574901014640804,0.2073428492158847,0.375,0.010416666666666666,63.3317125,80000
96,high,mid,2,1,8.786638907000208e-05,0.00013782088720153596,0.00021589439126891639,1.1029164959311437,1.3009204497575817,1.666218844610099,2.3515361215917285,15.9936625,0.6315856614149754,0.40613765739347435,0.2658100900986101,0.17694061132930589,22.5275125,0.6965862445681584,0.5283527839198092,0.375,0.010416666666666666,63.3317125,80000
96,high,high,2,2,0.0010095072076889012,0.0002555325992578357,0.0007005371437961356,1.1029164959311437,1.3009204497575817,1.666218844610099,2.3515361215917285,15.9936625,1.1029164959311437,1.3009204497575817,1.666218844610099,2.3515361215917285,15.9936625,1.2164247969970325,1.6923940165974687,0.375,0.010416666666666666,63.3317125,80000
97,low,low,0,0,3.006429379540738e-05,0.00015173884362014307,1.0014781391726976e-05,0.39513151921226153,0.15941840744164185,0.06561000011850426,0.027507829160648374,25.0697875,0.39513151921226153,0.15941840744164185,0.06561000011850426,0.027507829160648374,25.0697875,0.1561289174749898,0.02541422863122933,0.375,0.010309278350515464,63.9983125,80000
97,low,mid,0,1,5.2225812545666604e-05,0.00010776666503675442,2.5540498561624333e-05,0.39513151921226153,0.15941840744164185,0.06561000011850426,0.027507829160648374,25.0697875,0.6317067782823483,0.40629972236678763,0.2659742323730463,0.17708964261222163,22.749825,0.24960725899938754,0.06477165468369452,0.375,0.010309278350515464,63.9983125,80000
97,low,high,0,2,8.046051007985067e-05,0.00012955119938581758,8.289177389588333e-05,0.39513151921226153,0.15941840744164185,0.06561000011850426,0.027507829160648374,25.0697875,1.102574566427255,1.2997847479632798,1.662569029456551,2.3392188319868,16.1787,0.4356619634772019,0.2072096145372419,0.375,0.010309278350515464,63.9983125,80000
97,mid,low,1,0,5.2225812545666604e-05,0.00010776666503675442,2.554049856162433e-05,0.6317067782823483,0.40629972236678763,0.2659742323730463,0.17708964261222163,22.749825,0.39513151921226153,0.15941840744164185,0.06561000011850426,0.027507829160648374,25.0697875,0.24960725899938754,0.06477165468369452,0.375,0.010309278350515464,63.9983125,80000
97,mid,mid,1,1,-5.6684350785817014e-05,0.00016924164850342657,6.513348073781743e-05,0.6317067782823483,0.40629972236678763,0.2659742323730463,0.17708964261222163,22.749825,0.6317067782823483,0.40629972236678763,0.2659742323730463,0.17708964261222163,22.749825,0.399053453727864,0.1650794643953287,0.375,0.010309278350515464,63.9983125,80000
97,mid,high,1,2,0.0003390762754938193,0.0001369170044257014,0.0002113741182582422,0.6317067782823483,0.40629972236678763,0.2659742323730463,0.17708964261222163,22.749825,1.102574566427255,1.2997847479632798,1.662569029456551,2.3392188319868,16.1787,0.6965038271738183,0.5281021822340656,0.375,0.010309278350515464,63.9983125,80000
97,high,low,2,0,8.046051007985067e-05,0.00012955119938581758,8.289177389588332e-05,1.102574566427255,1.2997847479632798,1.662569029456551,2.3392188319868,16.1787,0.39513151921226153,0.15941840744164185,0.06561000011850426,0.027507829160648374,25.0697875,0.4356619634772019,0.2072096145372419,0.375,0.010309278350515464,63.9983125,80000
97,high,mid,2,1,0.0003390762754938193,0.0001369170044257014,0.00021137411825824216,1.102574566427255,1.2997847479632798,1.662569029456551,2.3392188319868,16.1787,0.6317067782823483,0.40629972236678763,0.2659742323730463,0.17708964261222163,22.749825,0.6965038271738183,0.5281021822340656,0.375,0.010309278350515464,63.9983125,80000
97,high,high,2,2,0.0005238773528474669,0.0002518139649287833,0.000685873468609695,1.102574566427255,1.2997847479632798,1.662569029456551,2.3392188319868,16.1787,1.102574566427255,1.2997847479632798,1.662569029456551,2.3392188319868,16.1787,1.2156706745322494,1.6894403910379667,0.375,0.010309278350515464,63.9983125,80000
98,low,low,0,0,-3.0779266595130904e-05,0.00015075399935774003,9.807229267279948e-06,0.39510116948944907,0.1593958413298142,0.0655973449769516,0.027501483060885196,25.3182875,0.39510116948944907,0.1593958413298142,0.0655973449769516,0.027501483060885196,25.3182875,0.15610493413193036,0.0254070342332393,0.375,0.01020408163265306,64.6465875,80000
98,low,mid,0,1,-7.316533598484908e-05,0.00010739647322801214,2.501119239310594e-05,0.39510116948944907,0.1593958413298142,0.0655973449769516,0.027501483060885196,25.3182875,0.6316265524525015,0.40620028500955474,0.2658813649550026,0.17701221906201647,22.9898625,0.2495563895545722,0.06474663617750828,0.375,0.01020408163265306,64.6465875,80000
98,low,high,0,2,3.564971821614737e-05,0.00012830173727984445,8.117399367262299e-05,0.39510116948944907,0.1593958413298142,0.0655973449769516,0.027501483060885196,25.3182875,1.1025601692724998,1.2998504562264581,1.6633596053973203,2.343303997408641,16.3384375,0.4356228123120496,0.2071907570731591,0.375,0.01020408163265306,64.6465875,80000
98,mid,low,1,0,-7.316533598484908e-05,0.00010739647322801214,2.5011192393105938e-05,0.6316265524525015,0.40620028500955474,0.2658813649550026,0.17701221906201647,22.9898625,0.39510116948944907,0.1593958413298142,0.0655973449769516,0.027501483060885196,25.3182875,0.2495563895545722,0.06474663617750828,0.375,0.01020408163265306,64.6465875,80000
98,mid,mid,1,1,0.00012476542594987153,0.00016727033766415108,6.37837068055713e-05,0.6316265524525015,0.40620028500955474,0.2658813649550026,0.17701221906201647,22.9898625,0.6316265524525015,0.40620028500955474,0.2658813649550026,0.17701221906201647,22.9898625,0.3989521017630327,0.1649986715418435,0.375,0.01020408163265306,64.6465875,80000
98,mid,high,1,2,0.00018822815138133832,0.00013539745417737574,0.00020699432799359458,0.6316265524525015,0.40620028500955474,0.2658813649550026,0.17701221906201647,22.9898625,1.1025601692724998,1.2998504562264581,1.6633596053973203,2.343303997408641,16.3384375,0.6964062785890356,0.5279996257889871,0.375,0.01020408163265306,64.6465875,80000
98,high,low,2,0,3.564971821614737e-05,0.00012830173727984445,8.117399367262297e-05,1.1025601692724998,1.2998504562264581,1.6633596053973203,2.343303997408641,16.3384375,0.39510116948944907,0.1593958413298142,0.0655973449769516,0.027501483060885196,25.3182875,0.4356228123120496,0.2071907570731591,0.375,0.01020408163265306,64.6465875,80000
98,high,mid,2,1,0.00018822815138133832,0.00013539745417737574,0.00020699432799359453,1.1025601692724998,1.2998504562264581,1.6633596053973203,2.343303997408641,16.3384375,0.6316265524525015,0.40620028500955474,0.2658813649550026,0.17701221906201647,22.9898625,0.6964062785890356,0.5279996257889871,0.375,0.01020408163265306,64.6465875,80000
98,high,high,2,2,0.0005402846292755754,0.00024874300941873424,0.0006716653630081627,1.1025601692724998,1.2998504562264581,1.6633596053973203,2.343303997408641,16.3384375,1.1025601692724998,1.2998504562264581,1.6633596053973203,2.343303997408641,16.3384375,1.2156389268662033,1.6896112085521313,0.375,0.01020408163265306,64.6465875,80000
99,low,low,0,0,-1.6315128381884258e-05,0.00014692500208685403,9.606063034393347e-06,0.3951731973076014,0.15945504165717062,0.06563409143699812,0.027521899289308545,25.5900875,0.3951731973076014,0.15945504165717062,0.06563409143699812,0.027521899289308545,25.5900875,0.15616185587031248,0.025425910309890016,0.375,0.010101010101010102,65.2989,80000
99,low,mid,0,1,-4.214004372336802e-05,0.00010519352104808075,2.4498171332668605e-05,0.3951731973076014,0.15945504165717062,0.06563409143699812,0.027521899289308545,25.5900875,0.6317130733147683,0.40630612211301836,0.2659794337636445,0.17709384145951745,23.223725,0.24963607496280824,0.06478755962709479,0.375,0.010101010101010102,65.2989,80000
99,low,high,0,2,5.9234300486779626e-05,0.00012738131828396183,7.9509060793609e-05,0.3951731973076014,0.15945504165717062,0.06563409143699812,0.027521899289308545,25.5900875,1.103023925234619,1.301046174360891,1.6659317886609595,2.3488863313272894,16.4850875,0.4358854912417451,0.20745837193061833,0.375,0.010101010101010102,65.2989,80000
99,mid,low,1,0,-4.214004372336802e-05,0.00010519352104808075,2.44981713326686e-05,0.6317130733147683,0.40630612211301836,0.2659794337636445,0.17709384145951745,23.223725,0.3951731973076014,0.15945504165717062,0.06563409143699812,0.027521899289308545,25.5900875,0.24963607496280824,0.06478755962709479,0.375,0.010101010101010102,65.2989,80000
99,mid,mid,1,1,3.3430261838045003e-05,0.00016409222157889172,6.24754586125424e-05,0.6317130733147683,0.40630612211301836,0.2659794337636445,0.17709384145951745,23.223725,0.6317130733147683,0.40630612211301836,0.2659794337636445,0.17709384145951745,23.223725,0.3990614069967899,0.165084664866519,0.375,0.010101010101010102,65.2989,80000
99,mid,high,1,2,0.0001658703801205765,0.0001341299104649963,0.00020274925929499965,0.6317130733147683,0.40630612211301836,0.2659794337636445,0.17709384145951745,23.223725,1.103023925234619,1.301046174360891,1.6659317886609595,2.3488863313272894,16.4850875,0.6967946337496804,0.5286230257945516,0.375,0.010101010101010102,65.2989,80000
99,high,low,2,0,5.9234300486779626e-05,0.00012738131828396183,7.950906079360898e-05,1.103023925234619,1.301046174360891,1.6659317886609595,2.3488863313272894,16.4850875,0.3951731973076014,0.15945504165717062,0.06563409143699812,0.027521899289308545,25.5900875,0.4358854912417451,0.20745837193061833,0.375,0.010101010101010102,65.2989,80000
99,high,mid,2,1,0.0001658703801205765,0.0001341299104649963,0.0002027492592949997,1.103023925234619,1.301046174360891,1.6659317886609595,2.3488863313272894,16.4850875,0.6317130733147683,0.40630612211301836,0.2659794337636445,0.17709384145951745,23.223725,0.6967946337496804,0.5286230257945516,0.375,0.010101010101010102,65.2989,80000
99,high,high,2,2,0.0009828893652417342,0.00024817314383226253,0.0006578941518845061,1.103023925234619,1.301046174360891,1.6659317886609595,2.3488863313272894,16.4850875,1.103023925234619,1.301046174360891,1.6659317886609595,2.3488863313272894,16.4850875,1.2166617796399863,1.69272114781911,0.375,0.010101010101010102,65.2989,80000
100,low,low,0,0,0.0005755475236122274,0.00014813490827221443,9.41102338389944e-06,0.39508564679957653,0.15938718908655788,0.06559420359663684,0.027500818084116804,25.824475,0.39508564679957653,0.15938718908655788,0.06559420359663684,0.027500818084116804,25.824475,0.15609266830703974,0.025404276044914156,0.375,0.01,65.97115,80000
100,low,mid,0,1,0.0001425718555703644,0.00010484843967094265,2.4000774117885083e-05,0.39508564679957653,0.15938718908655788,0.06559420359663684,0.027500818084116804,25.824475,0.6315767211185229,0.40613584434371,0.2658175795969658,0.17695506635539407,23.4621,0.2495268973666674,0.06473285061723974,0.375,0.01,65.97115,80000
100,low,high,0,2,6.240839800029696e-05,0.00012701700039921586,7.789482954524712e-05,0.39508564679957653,0.15938718908655788,0.06559420359663684,0.027500818084116804,25.824475,1.1027329347229913,1.3003879841595396,1.6646491417448974,2.346104339569682,16.684575,0.4356739547622282,0.2072651855171244,0.375,0.01,65.97115,80000
100,mid,low,1,0,0.0001425718555703644,0.00010484843967094265,2.4000774117885093e-05,0.6315767211185229,0.40613584434371,0.2658175795969658,0.17695506635539407,23.4621,0.39508564679957653,0.15938718908655788,0.06559420359663684,0.027500818084116804,25.824475,0.2495268973666674,0.06473285061723974,0.375,0.01,65.97115,80000
100,mid,mid,1,1,-0.00010645813660052072,0.00016215858366182016,6.120705012250769e-05,0.6315767211185229,0.40613584434371,0.2658175795969658,0.17695506635539407,23.4621,0.6315767211185229,0.40613584434371,0.2658175795969658,0.17695506635539407,23.4621,0.39888915465882446,0.16494632406077822,0.375,0.01,65.97115,80000
100,mid,high,1,2,0.0002834395697510856,0.0001320092516568809,0.00019863344329536432,0.6315767211185229,0.40613584434371,0.2658175795969658,0.17695506635539407,23.4621,1.1027329347229913,1.3003879841595396,1.6646491417448974,2.346104339569682,16.684575,0.696460451181753,0.5281341719210496,0.375,0.01,65.97115,80000
100,high,low,2,0,6.240839800029696e-05,0.00012701700039921586,7.789482954524712e-05,1.1027329347229913,1.3003879841595396,1.6646491417448974,2.346104339569682,16.684575,0.39508564679957653,0.15938718908655788,0.06559420359663684,0.027500818084116804,25.824475,0.4356739547622282,0.2072651855171244,0.375,0.01,65.97115,80000
100,high,mid,2,1,0.0002834395697510856,0.0001320092516568809,0.00019863344329536437,1.1027329347229913,1.3003879841595396,1.6646491417448974,2.346104339569682,16.684575,0.6315767211185229,0.40613584434371,0.2658175795969658,0.17695506635539407,23.4621,0.696460451181753,0.5281341719210496,0.375,0.01,65.97115,80000
100,high,high,2,2,0.0007991367832305165,0.0002417250003426491,0.0006445421072124246,1.1027329347229913,1.3003879841595396,1.6646491417448974,2.346104339569682,16.684575,1.1027329347229913,1.3003879841595396,1.6646491417448974,2.346104339569682,16.684575,1.216019925322781,1.691008909346511,0.375,0.01,65.97115,79999
